省,市,区,全名,别名,性质,等级
新疆,塔城,和布克赛尔蒙古县,农十师一八四团卫生院,农十师一八四团卫生院,公立/综合医院,一级甲等
新疆,塔城,和布克赛尔蒙古县,和布克塞尔蒙古自治县蒙古医院,和布克塞尔蒙古自治县蒙古医院,公立/综合医院,一级甲等
