省,市,区,全名,别名,性质,等级
四川省,甘孜州,康定县,康定县姑咱人民医院,康定县姑咱人民医院,公立/综合医院,未知
四川省,甘孜州,康定县,康定县妇幼保健院,康定县妇幼保健院,公立/综合医院,未知
四川省,甘孜州,康定县,康定县第二人民医院,康定县第二人民医院,公立/综合医院,未知
四川省,甘孜州,康定县,康定县人民医院,康定县人民医院,公立/综合医院,未知
四川省,甘孜州,康定县,康定县中医医院,康定县中医医院,公立/中医医院,未知
