省,市,区,全名,别名,性质,等级
江苏省,常州市,钟楼区,常州瑞金美贝尔医疗美容医院,常州美贝尔,民营/专科医院,未评级
江苏省,常州市,钟楼区,常州友谊医疗门诊部,常州友谊医院,外资/综合医院,未评级
江苏省,常州市,钟楼区,常州市钟楼区五星街道社区卫生服务中心,常州市钟楼区五星街道社区卫生服务中心,公立/综合医院,未知
江苏省,常州市,钟楼区,常州市钟楼区妇幼保健所,常州市钟楼区妇幼保健所,公立/综合医院,未知
江苏省,常州市,钟楼区,常州市钟楼区妇幼保健站,常州市钟楼区妇幼保健站,公立/综合医院,未知
江苏省,常州市,钟楼区,常州市钟楼医院,常州市口腔医院,公立/综合医院,二级甲等
江苏省,常州市,钟楼区,常州激光医院,常州激光医院,个体户/专科医院,一级甲等
江苏省,常州市,钟楼区,常州市钟楼区永红街道社区卫生服务中心,常州市钟楼区永红街道社区卫生服务中心,公立/综合医院,未知
江苏省,常州市,钟楼区,常州市第四人民医院常州市红十字（肿瘤）医院,常州市第四人民医院常州市红十字（肿瘤）医院,公立/综合医院,一级甲等
