省,市,区,全名,别名,性质,等级
四川省,宜宾市,兴文县,兴文县第二人民医院,兴文县第二人民医院,公立/综合医院,未知
四川省,宜宾市,兴文县,兴文县第一人民医院,兴文县第一人民医院,公立/综合医院,未知
四川省,宜宾市,兴文县,兴文县妇幼保健院,兴文县妇幼保健院,公立/综合医院,未知
四川省,宜宾市,兴文县,兴文县中医院,兴文中医院,公立/综合医院,二级乙等
