省,市,区,全名,别名,性质,等级
黑龙江省,大庆市,大同区,大同煤矿集团有限责任公司四老沟矿医院,大同煤矿集团有限责任公司四老沟矿医院,公立/综合医院,二级甲等
黑龙江省,大庆市,大同区,大同仁和医院,大同仁和医院,民营/综合医院,二级甲等
黑龙江省,大庆市,大同区,大同煤矿集团有限责任公司煤峪口矿医院,大同煤矿集团有限责任公司煤峪口矿医院,公立/综合医院,二级甲等
黑龙江省,大庆市,大同区,大同康复医院,大同康复医院,民营/综合医院,未评级
黑龙江省,大庆市,大同区,大庆市第二建筑工程公司职工医院,大庆市第二建筑工程公司职工医院,公立/综合医院,二级甲等
黑龙江省,大庆市,大同区,大庆采油八厂职工医院,大庆采油八厂职工医院,公立/综合医院,二级甲等
黑龙江省,大庆市,大同区,大庆石油管理局采油七厂职工医院,大庆石油管理局采油七厂职工医院,公立/综合医院,二级甲等
黑龙江省,大庆市,大同区,大庆市大同区中医院,大庆市大同区中医院,公立/综合医院,二级甲等
黑龙江省,大庆市,大同区,大同仁和医院,大同仁和医院,个体户/综合医院,二级甲等
