省,市,区,全名,别名,性质,等级
黑龙江省,鹤岗市,萝北县,萝北县妇幼保健站,萝北县妇幼保健站,公立/综合医院,一级甲等
黑龙江省,鹤岗市,萝北县,萝北县人民医院,萝北县人民医院,公立/综合医院,一级甲等
黑龙江省,鹤岗市,萝北县,萝北县中医院,萝北县中医院,公立/综合医院,二级乙等
黑龙江省,鹤岗市,萝北县,宝泉岭中心医院,宝泉岭中心医院,公立/综合医院,三级甲等　　
黑龙江省,鹤岗市,萝北县,黑龙江宝泉岭农场总局中心医院,黑龙江宝泉岭农场总局中心医院,公立/综合医院,一级甲等
黑龙江省,鹤岗市,萝北县,鹤北林业局职工医院,鹤北林业局职工医院,公立/综合医院,一级甲等
