省,市,区,全名,别名,性质,等级
山西省,晋中市,太谷县,太谷县城关医院,太谷县城关医院,公立/综合医院,未知
山西省,晋中市,太谷县,太谷县城镇医院,太谷县城镇医院,公立/综合医院,未知
山西省,晋中市,太谷县,太谷县妇幼保健站,太谷县妇幼保健站,公立/综合医院,未知
山西省,晋中市,太谷县,太谷县中医院,太谷县中医院,公立/综合医院,二级甲等
山西省,晋中市,太谷县,太谷县人民医院,太谷县人民医院,公立/综合医院,二级甲等
山西省,晋中市,太谷县,晋中市第二人民医院,晋中市第二人民医院,公立/综合医院,二级甲等
山西省,晋中市,太谷县,太谷县妇幼保健院,太谷县妇幼保健院,公立/妇幼保健医院,一级甲等
山西省,晋中市,太谷县,山西利民机械厂职工医院,山西利民机械厂职工医院,公立/综合医院,一级甲等
