省,市,区,全名,别名,性质,等级
黑龙江省,绥化市,兰西县,兰西县妇幼保健站,兰西县妇幼保健站,公立/综合医院,一级甲等
黑龙江省,绥化市,兰西县,兰西县中医院,兰西县中医院,公立/综合医院,一级甲等
黑龙江省,绥化市,兰西县,兰西县人民医院,兰西县人民医院,公立/综合医院,一级甲等
黑龙江省,绥化市,兰西县,兰西铁路医院,兰西铁路医院,公立/综合医院,二级甲等
黑龙江省,绥化市,兰西县,兰西县妇幼保健院,兰西县妇幼保健院,公立/妇幼保健医院,未知
