省,市,区,全名,别名,性质,等级
四川省,广元市,元坝区,广元市元坝区人民医院,广元市元坝区人民医院,公立/综合医院,二级甲等
四川省,广元市,元坝区,元坝区中医院,元坝区中医院,公立/综合医院,未知
四川省,广元市,元坝区,广元市元坝区拣银岩卫生院,广元市元坝区拣银岩卫生院,公立/综合医院,一级乙等
四川省,广元市,元坝区,广元市元坝区石井乡卫生院,广元市元坝区石井乡卫生院,公立/综合医院,一级乙等
四川省,广元市,元坝区,广元市元坝区太公镇中心卫生院,广元市元坝区太公镇中心卫生院,公立/综合医院,一级甲等
四川省,广元市,元坝区,广元市元坝区昭化镇中心卫生院,广元市元坝区昭化镇中心卫生院,公立/综合医院,一级甲等
四川省,广元市,元坝区,广元市元坝区中医院,广元市元坝区中医院,公立/综合医院,一级甲等
