省,市,区,全名,别名,性质,等级
福建省,泉州市,石狮市,石狮科盾部队医院,73311部队医院,公立/综合医院,二级甲等
福建省,泉州市,石狮市,石狮市振狮医院,石狮市振狮医院,民营/综合医院,未知
福建省,泉州市,石狮市,石狮市赛特医院,石狮市赛特医院,民营/综合医院,未知
福建省,泉州市,石狮市,石狮市妇幼保健院,石狮市妇幼保健院,公立/综合医院,未知
福建省,泉州市,石狮市,石狮市华侨医院,石狮市华侨医院,公立/综合医院,二级甲等
福建省,泉州市,石狮市,石狮市子英医院,石狮市子英医院,公立/综合医院,未知
福建省,泉州市,石狮市,石狮九州生殖健康与不孕症专业门诊部,石狮九州生殖医院,其他/门诊,未知
福建省,泉州市,石狮市,石狮现代医院,石狮现代医院,其他/综合医院,未知
福建省,泉州市,石狮市,石狮仁德综合门诊部,仁德中医院,民营/门诊,未知
