省,市,区,全名,别名,性质,等级
广西,桂林市,永福县,永福县妇幼保健院,永福县妇幼保健院,公立/综合医院,一级甲等
广西,桂林市,永福县,永福县中医院,永福县中医院,公立/综合医院,一级甲等
广西,桂林市,永福县,永福县人民医院,永福县人民医院,公立/综合医院,二级甲等
广西,桂林市,永福县,永福县龙江乡卫生院,永福县龙江乡卫生院,公立/综合医院,未知
广西,桂林市,永福县,永福县百寿镇中心卫生院,永福县百寿镇中心卫生院,公立/综合医院,未知
广西,桂林市,永福县,永福县永安乡卫生院,永福县永安乡卫生院,公立/综合医院,未知
广西,桂林市,永福县,永福县三皇镇卫生院,永福县三皇镇卫生院,公立/综合医院,未知
广西,桂林市,永福县,永福县苏桥镇中心卫生院,永福县苏桥镇中心卫生院,公立/综合医院,未知
广西,桂林市,永福县,永福县罗锦镇中心卫生院,永福县罗锦镇中心卫生院,公立/综合医院,未知
广西,桂林市,永福县,永福县堡里乡卫生院,永福县堡里乡卫生院,公立/综合医院,未知
