省,市,区,全名,别名,性质,等级
青海省,海北州,刚察县,刚察县人民医院,刚察县人民医院,公立/综合医院,未知
青海省,海北州,刚察县,青海省热水煤矿职工医院,青海省热水煤矿职工医院,公立/综合医院,一级甲等
