省,市,区,全名,别名,性质,等级
湖南省,娄底市,涟源市,涟源市中医院,涟源市中医院,公立/综合医院,二级甲等
湖南省,娄底市,涟源市,涟源市人民医院,涟源市人民医院,公立/综合医院,一级甲等
湖南省,娄底市,涟源市,涟源市眼科医院, 涟源市眼科医院,公立/眼科医院,未知
湖南省,娄底市,涟源市,涟源市杨家滩区医院, 涟源市杨家滩区医院,公立/综合医院,未知
湖南省,娄底市,涟源市,涟邵矿务局职工医院,涟邵矿务局职工医院,公立/综合医院,一级甲等
湖南省,娄底市,涟源市,涟源市妇幼保健院,涟源市妇幼保健院,公立/综合医院,二级甲等
湖南省,娄底市,涟源市,湘中煤炭医院,涟邵矿业集团公司总医院,公立/综合医院,二级甲等
湖南省,娄底市,涟源市,涟源市中医肿瘤专科医院,涟源市田心医院,公立/综合医院,二级乙等
湖南省,娄底市,涟源市,桥头河煤矿职工医院,桥头河煤矿职工医院,公立/综合医院,一级甲等
湖南省,娄底市,涟源市,涟源市桥头河区医院, 涟源市桥头河区医院,公立/综合医院,未知
湖南省,娄底市,涟源市,涟源市第二人民医院,涟源市第二人民医院,公立/综合医院,未知
