省,市,区,全名,别名,性质,等级
广东省,河源市,东源,东源县眼科医院,东源县眼科医院,公立/眼科医院,未知
广东省,河源市,东源,东源县灯塔医院,东源县灯塔医院,公立/综合医院,未知
广东省,河源市,东源,东源县中医院,东源县中医院,公立/综合医院,未知
广东省,河源市,东源,东源县人民医院,东源县人民医院,公立/综合医院,未知
广东省,河源市,东源,东源县精神病院,东源县精神病院,公立/综合医院,未知
