省,市,区,全名,别名,性质,等级
河北省,邢台市,巨鹿县,河北省巨鹿县中医院,河北省巨鹿县中医院,其他/综合医院,未知
河北省,邢台市,巨鹿县,巨鹿县中医院,巨鹿县中医院,公立/综合医院,一级甲等
河北省,邢台市,巨鹿县,巨鹿县医院,巨鹿县医院,公立/综合医院,二级甲等
