省,市,区,全名,别名,性质,等级
湖北省,黄石市,黄石港区,冶钢集团职工医院,冶钢集团职工医院,公立/综合医院,一级甲等
湖北省,黄石市,黄石港区,黄石东方妇科医院,黄石东方女子医院,民营/专科医院,未知
湖北省,黄石市,黄石港区,黄石市中心医院,黄石市中心医院,公立/综合医院,三级甲等　　
湖北省,黄石市,黄石港区,黄石市第二医院,黄石市第二医院,公立/综合医院,二级甲等
湖北省,黄石市,黄石港区,黄石市妇幼保健院,黄石市妇幼保健院,公立/综合医院,二级甲等
湖北省,黄石市,黄石港区,黄石爱康医院,冶钢集团有限公司职工医院,民营/综合医院,三级乙等
湖北省,黄石市,黄石港区,黄石市中医院,黄石市中医院,公立/综合医院,三级甲等　　
湖北省,黄石市,黄石港区,华新集团有限公司职工医院,华新集团有限公司职工医院,公立/综合医院,一级甲等
