省,市,区,全名,别名,性质,等级
吉林省,四平市,公主岭市,中国人民解放军空军公主岭市四六二医院,中国人民解放军空军公主岭市四六二医院,公立/综合医院,未知
吉林省,四平市,公主岭市,公主岭市中医院,公主岭市中医院,公立/综合医院,二级甲等
吉林省,四平市,公主岭市,公主岭市国文医院（民营）,公主岭市国文医院（民营）,个体户/综合医院,未知
吉林省,四平市,公主岭市,公主岭河北穆斯林口腔门诊部,穆斯林口腔,其他/门诊,未知
吉林省,四平市,公主岭市,公主岭市中心医院,公主岭市中心医院,公立/综合医院,未知
