省,市,区,全名,别名,性质,等级
湖南省,衡阳市,祁东县,祁东县白地市医院,祁东县白地市医院,公立/综合医院,未知
湖南省,衡阳市,祁东县,祁东县归阳区医院,祁东县归阳区医院,公立/综合医院,未知
湖南省,衡阳市,祁东县,祁东县第二人民医院,祁东县第二人民医院,公立/综合医院,未知
湖南省,衡阳市,祁东县,祁东县妇幼保健院,祁东县妇幼保健院,公立/综合医院,未知
湖南省,衡阳市,祁东县,祁东县中医院,祁东县中医院,公立/综合医院,二级甲等
湖南省,衡阳市,祁东县,祁东县人民医院,祁东县人民医院,公立/综合医院,二级甲等
湖南省,衡阳市,祁东县,祁东县骨伤科医院,祁东县骨伤科医院,公立/骨伤医院,未知
