省,市,区,全名,别名,性质,等级
辽宁省,葫芦岛市,龙港区,国营渤海造船厂职工医院,国营渤海造船厂职工医院,公立/综合医院,二级甲等
辽宁省,葫芦岛市,龙港区,葫芦岛市锌厂职工医院,葫芦岛市锌厂职工医院,公立/综合医院,二级甲等
辽宁省,葫芦岛市,龙港区,葫芦岛市龙港区医院,葫芦岛市龙港区医院,公立/综合医院,二级甲等
辽宁省,葫芦岛市,龙港区,葫芦岛市眼科医院,何氏眼科医院,民营/专科医院,民营医院
辽宁省,葫芦岛市,龙港区,葫芦岛市天合医院,葫芦岛市天合医院,民营/综合医院,二级甲等
辽宁省,葫芦岛市,龙港区,葫芦岛市妇婴医院,葫芦岛市妇婴医院,民营/综合医院,二级甲等
辽宁省,葫芦岛市,龙港区,葫芦岛锌厂职工医院,葫芦岛锌厂职工医院,公立/综合医院,一级甲等
辽宁省,葫芦岛市,龙港区,葫芦岛泌尿生殖医院,葫芦岛现代男科医院,民营/专科医院,未知
辽宁省,葫芦岛市,龙港区,葫芦岛妇产医院,葫芦岛妇产医院,民营/专科医院,民营医院
