省,市,区,全名,别名,性质,等级
浙江省,温州市,泰顺县,泰顺县中医院,泰顺县中医院,公立/综合医院,未知
浙江省,温州市,泰顺县,泰顺县妇幼保健所,泰顺县妇幼保健所,公立/综合医院,未知
浙江省,温州市,泰顺县,泰顺县第二人民医院,泰顺县第二人民医院,公立/综合医院,未知
浙江省,温州市,泰顺县,泰顺县人民医院,泰顺县人民医院,公立/综合医院,二级乙等
浙江省,温州市,泰顺县,泰顺县雅阳镇中心卫生院,泰顺县雅阳镇中心卫生院,其他/其他,未知
