省,市,区,全名,别名,性质,等级
黑龙江省,绥化市,肇东市,肇东市骨伤医院,肇东市骨伤医院,公立/综合医院,二级甲等
黑龙江省,绥化市,肇东市,肇东市妇幼保健院,肇东市妇幼保健院,公立/综合医院,二级甲等
黑龙江省,绥化市,肇东市,肇东市中医院,肇东市中医院,公立/综合医院,二级甲等
黑龙江省,绥化市,肇东市,肇东市第一医院,肇东市第一医院,公立/综合医院,二级甲等
黑龙江省,绥化市,肇东市,肇东市人民医院,肇东市人民医院,公立/综合医院,二级甲等
黑龙江省,绥化市,肇东市,肇东市工业职工医院,肇东市工业职工医院,公立/综合医院,二级甲等
黑龙江省,绥化市,肇东市,肇东市工人医院,肇东市工人医院,公立/综合医院,二级甲等
黑龙江省,绥化市,肇东市,肇东市烧伤医院,肇东市烧伤医院,公立/综合医院,二级甲等
黑龙江省,绥化市,肇东市,肇东市健民烧伤医院,肇东市健民烧伤医院,公立/综合医院,二级甲等
