省,市,区,全名,别名,性质,等级
新疆,昌吉州,吉木萨尔县,吉木萨尔县中医医院,吉木萨尔县中医医院,公立/综合医院,未知
新疆,昌吉州,吉木萨尔县,吉木萨尔县中医院,吉木萨尔县中医院,公立/综合医院,未知
新疆,昌吉州,吉木萨尔县,吉木萨尔县人民医院,吉木萨尔县人民医院,公立/综合医院,二级甲等
