省,市,区,全名,别名,性质,等级
西藏,林芝,林芝县,西藏林芝地区藏医院,西藏林芝地区藏医院,公立/综合医院,二级甲等
西藏,林芝,林芝县,林芝地区妇幼保健院,林芝地区妇幼保健院,公立/综合医院,未知
西藏,林芝,林芝县,林芝地区人民医院,林芝地区人民医院,公立/综合医院,未知
