省,市,区,全名,别名,性质,等级
新疆,吐鲁番,鄯善县,新疆鄯善县民族医院,新疆鄯善县民族医院,公立/综合医院,未知
新疆,吐鲁番,鄯善县,鄯善县妇幼保健站,鄯善县妇幼保健站,公立/综合医院,一级甲等
