省,市,区,全名,别名,性质,等级
江西省,宜春市,靖安县,靖安县妇幼保健所,靖安县妇幼保健所,公立/综合医院,未知
江西省,宜春市,靖安县,靖安县中医院,靖安县中医院,公立/综合医院,二级甲等
江西省,宜春市,靖安县,靖安县人民医院,靖安县人民医院,公立/综合医院,二级甲等
