省,市,区,全名,别名,性质,等级
山西省,临汾市,乡宁县,乡宁县中医医院,乡宁县中医医院,公立/中医医院,未知
山西省,临汾市,乡宁县,乡宁县城关医院,乡宁县城关医院,公立/综合医院,未知
山西省,临汾市,乡宁县,乡宁县妇幼保健站,乡宁县妇幼保健站,公立/综合医院,未知
山西省,临汾市,乡宁县,乡宁县中医院,乡宁县中医院,公立/综合医院,未知
山西省,临汾市,乡宁县,乡宁县人民医院,乡宁县人民医院,公立/综合医院,未知
