省,市,区,全名,别名,性质,等级
湖南省,郴州市,资兴市,资兴市唐洞医院,资兴市唐洞医院,公立/综合医院,未知
湖南省,郴州市,资兴市,资兴市字字医院,资兴市字字医院,公立/综合医院,未知
湖南省,郴州市,资兴市,资兴市妇幼保健院,资兴市妇幼保健院,公立/妇幼保健医院,未知
湖南省,郴州市,资兴市,资兴市市立医院,资兴市市立医院,公立/综合医院,未知
湖南省,郴州市,资兴市,资兴市中医院,资兴市中医院,公立/综合医院,未知
湖南省,郴州市,资兴市,资兴市人民医院,资兴市人民医院,公立/综合医院,二级乙等
湖南省,郴州市,资兴市,资兴矿务局总医院,资兴矿务局总医院,公立/综合医院,二级甲等
湖南省,郴州市,资兴市,资兴矿业集团公司总医院,资兴矿业集团公司总医院,公立/综合医院,二级甲等
