省,市,区,全名,别名,性质,等级
新疆,伊犁州,察布查尔锡伯县,察布查尔县人民医院,察布查尔县人民医院,公立/综合医院,一级甲等
新疆,伊犁州,察布查尔锡伯县,新疆察布查尔锡伯自治县人民医院,新疆察布查尔锡伯自治县人民医院,公立/综合医院,一级甲等
新疆,伊犁州,察布查尔锡伯县,察布查尔县妇幼保健站,察布查尔县妇幼保健站,公立/综合医院,一级甲等
