省,市,区,全名,别名,性质,等级
湖南省,益阳市,沅江市,沅江茶盘洲农场职工医院,沅江茶盘洲农场职工医院,公立/综合医院,未知
湖南省,益阳市,沅江市,沅江市妇幼保健院,沅江市妇幼保健院,公立/综合医院,未知
湖南省,益阳市,沅江市,沅江市琼湖医院,沅江市琼湖医院,公立/综合医院,未知
湖南省,益阳市,沅江市,沅江市第二人民医院,沅江市第二人民医院,公立/综合医院,未知
湖南省,益阳市,沅江市,沅江市第四人民医院,沅江市第四人民医院,公立/综合医院,一级甲等
湖南省,益阳市,沅江市,沅江市人民医院,沅江市人民医院,公立/综合医院,二级甲等
湖南省,益阳市,沅江市,千山红农场职工医院,千山红农场职工医院,公立/综合医院,二级甲等
湖南省,益阳市,沅江市,沅江市中医院,沅江市中医院,公立/综合医院,二级甲等
