省,市,区,全名,别名,性质,等级
辽宁省,铁岭市,昌图县,昌图县第三医院,昌图县第三医院,公立/综合医院,一级甲等
辽宁省,铁岭市,昌图县,昌图县妇幼保健站,昌图县妇幼保健站,公立/综合医院,一级甲等
辽宁省,铁岭市,昌图县,昌图县中医院,昌图县中医院,公立/综合医院,一级甲等
辽宁省,铁岭市,昌图县,昌图县第五医院,昌图县第五医院,公立/综合医院,一级甲等
辽宁省,铁岭市,昌图县,昌图县第四医院,昌图县第四医院,公立/综合医院,一级甲等
辽宁省,铁岭市,昌图县,昌图县第二医院,昌图县第二医院,公立/综合医院,一级甲等
辽宁省,铁岭市,昌图县,昌图县第一人民医院,昌图县第一人民医院,公立/综合医院,二级甲等
辽宁省,铁岭市,昌图县,昌图县第一医院,昌图县第一医院,公立/综合医院,未知
