省,市,区,全名,别名,性质,等级
内蒙古,呼和浩特市,清水河县,清水河县中医院,清水河县中医院,公立/综合医院,未知
内蒙古,呼和浩特市,清水河县,清水河县妇幼保健所,清水河县妇幼保健所,公立/综合医院,未知
