省,市,区,全名,别名,性质,等级
江西省,宜春市,高安市,江西省高安市妇幼保健院,江西省高安市妇幼保健院,公立/综合医院,二级甲等
江西省,宜春市,高安市,江西八景煤矿职工医院,江西八景煤矿职工医院,公立/综合医院,未知
江西省,宜春市,高安市,江西新华煤矿职工医院,江西新华煤矿职工医院,公立/综合医院,未知
江西省,宜春市,高安市,高安市中医院,高安市中医院,公立/综合医院,二级甲等
江西省,宜春市,高安市,江西英岗岭矿务局职工医院,江西英岗岭矿务局职工医院,公立/综合医院,二级甲等
江西省,宜春市,高安市,高安市骨伤医院,高安市骨伤医院,公立/综合医院,二级甲等
江西省,宜春市,高安市,高安市人民医院,高安市人民医院,公立/综合医院,二级甲等
