省,市,区,全名,别名,性质,等级
内蒙古,兴安盟,扎赉特旗,扎赉特旗人民医院,扎赉特旗人民医院,公立/综合医院,二级乙等
内蒙古,兴安盟,扎赉特旗,扎赉特旗乌兰医院,扎赉特旗乌兰医院,公立/综合医院,未知
内蒙古,兴安盟,扎赉特旗,内蒙古监狱管理局第二医院,内蒙古监狱管理局第二医院,公立/综合医院,一级甲等
内蒙古,兴安盟,扎赉特旗,扎赉特旗罕达罕医院,扎赉特旗罕达罕医院,公立/综合医院,未知
内蒙古,兴安盟,扎赉特旗,扎赉特旗中医院,扎赉特旗中医院,公立/综合医院,未知
内蒙古,兴安盟,扎赉特旗,扎赉特旗蒙医院,扎赉特旗蒙医院,公立/综合医院,二级甲等
