省,市,区,全名,别名,性质,等级
黑龙江省,齐齐哈尔市,碾子山区,齐齐哈尔碾子山区人民医院,齐齐哈尔碾子山区人民医院,公立/综合医院,二级乙等
黑龙江省,齐齐哈尔市,碾子山区,齐齐哈尔华安医院,齐齐哈尔华安医院,公立/综合医院,一级甲等
黑龙江省,齐齐哈尔市,碾子山区,齐齐哈尔碾子山区妇幼保健站,齐齐哈尔碾子山区妇幼保健站,公立/妇幼保健医院,未知
黑龙江省,齐齐哈尔市,碾子山区,齐齐哈尔碾子山区中医院,齐齐哈尔碾子山区中医院,公立/综合医院,未知
