省,市,区,全名,别名,性质,等级
贵州省,遵义市,红花岗区,遵义瑞康肛肠医院,遵义肛肠医院,民营/门诊,未知
贵州省,遵义市,红花岗区,遵义东大肛肠医院,遵义东大肛肠医院,民营/专科医院,未知
贵州省,遵义市,红花岗区,遵义华西妇产医院,华西妇产医院,民营/专科医院,民营医院
贵州省,遵义市,红花岗区,遵义市中医院,遵义市中医院,公立/综合医院,三级乙等
贵州省,遵义市,红花岗区,遵义医学院附属医院,遵义医学院附属医院,公立/综合医院,三级甲等　　
贵州省,遵义市,红花岗区,遵义医院,遵义医院,公立/综合医院,三级甲等　　
贵州省,遵义市,红花岗区,贵州省田沟监狱医院,贵州省田沟监狱医院,公立/综合医院,一级甲等
贵州省,遵义市,红花岗区,遵义医药高等专科学校附属医院,遵义医专附院,公立/综合医院,二级甲等
贵州省,遵义市,红花岗区,遵义东方丽人医院,遵义东方丽人医院,民营/综合医院,未知
