省,市,区,全名,别名,性质,等级
天津市,天津市,武清,天津中医药大学附属武清中医医院,武清区中医院,公立/综合医院,二级甲等
天津市,天津市,武清,武清区第二人民医院,武清区第二人民医院,公立/综合医院,未知
天津市,天津市,武清,武清区妇幼保健院,武清区妇幼保健院,公立/综合医院,未知
天津市,天津市,武清,天津市武清区妇幼保健院,天津市武清区妇幼保健院,公立/综合医院,未知
天津市,天津市,武清,天津市武清区中医院,天津市武清区中医院,公立/综合医院,二级甲等
天津市,天津市,武清,天津市武清区人民医院,天津市武清区人民医院,公立/综合医院,二级甲等
天津市,天津市,武清,武清区中医院,武清区中医院,公立/综合医院,二级甲等
天津市,天津市,武清,天津武清泰济生医院,泰济生医院,民营/综合医院,一级甲等
天津市,天津市,武清,天津武清龙济门诊部,武清龙济医院,民营/门诊,未知
