省,市,区,全名,别名,性质,等级
内蒙古,鄂尔多斯市,杭锦旗,杭锦后旗人民医院,杭锦后旗人民医院,公立/综合医院,二级甲等
内蒙古,鄂尔多斯市,杭锦旗,杭锦旗蒙医院,杭锦旗蒙医院,公立/综合医院,未知
内蒙古,鄂尔多斯市,杭锦旗,杭锦旗妇幼保健所,杭锦旗妇幼保健所,公立/综合医院,未知
内蒙古,鄂尔多斯市,杭锦旗,杭锦旗人民医院,杭锦旗人民医院,公立/综合医院,未知
内蒙古,鄂尔多斯市,杭锦旗,杭锦后旗眼科医院,杭锦后旗眼科医院,公立/综合医院,未知
内蒙古,鄂尔多斯市,杭锦旗,杭锦后旗医院,杭锦后旗医院,公立/综合医院,二级甲等
