省,市,区,全名,别名,性质,等级
内蒙古,赤峰市,翁牛特旗,翁牛特旗人民医院,翁牛特旗人民医院,公立/综合医院,二级甲等
内蒙古,赤峰市,翁牛特旗,翁牛特旗中蒙医院,翁牛特旗中蒙医院,公立/综合医院,二级甲等
