省,市,区,全名,别名,性质,等级
四川省,巴中市,巴州区,巴中曙光泌尿外科医院,巴中曙光男科医院,民营/专科医院,未评级
四川省,巴中市,巴州区,巴中市巴州区妇幼保健院,巴中市巴州区妇幼保健院,公立/综合医院,未知
四川省,巴中市,巴州区,巴州地质医院,巴州地质医院,公立/综合医院,未知
四川省,巴中市,巴州区,巴州老年血管病联合医院,巴州老年血管病联合医院,公立/综合医院,未知
四川省,巴中市,巴州区,巴州蒙医院,巴州蒙医院,公立/综合医院,未知
四川省,巴中市,巴州区,巴州手扶拖拉机厂职工医院,巴州手扶拖拉机厂职工医院,公立/综合医院,未知
四川省,巴中市,巴州区,巴中市第二人民医院,巴中市精神病防治中心,公立/综合医院,二级甲等
四川省,巴中市,巴州区,巴中市人民医院,巴中市人民医院,公立/综合医院,二级甲等
