省,市,区,全名,别名,性质,等级
广东省,江门市,鹤山市,鹤山妇幼保健院,鹤山妇幼保健院,公立/妇幼保健医院,未知
广东省,江门市,鹤山市,鹤山市妇幼保健院,鹤山市妇幼保健院,公立/综合医院,未知
广东省,江门市,鹤山市,鹤山市中医院,鹤山市中医院,公立/综合医院,二级甲等
广东省,江门市,鹤山市,鹤山市人民医院,鹤山市人民医院,公立/综合医院,二级甲等
