省,市,区,全名,别名,性质,等级
黑龙江省,鹤岗市,兴安区,鹤岗市兴安区人民医院,鹤岗市兴安区人民医院,公立/综合医院,二级甲等
黑龙江省,鹤岗市,兴安区,鹤岗矿务局总医院兴安分院,鹤岗矿务局总医院兴安分院,公立/综合医院,未知
