省,市,区,全名,别名,性质,等级
内蒙古,呼伦贝尔市,根河市,根河市林业局职工医院,根河市林业局职工医院,公立/综合医院,二级甲等
内蒙古,呼伦贝尔市,根河市,金河林业局职工医院,金河林业局职工医院,公立/综合医院,一级甲等
内蒙古,呼伦贝尔市,根河市,根河市中医院,根河市中医院,公立/综合医院,未知
内蒙古,呼伦贝尔市,根河市,根河市人民医院,根河市人民医院,公立/综合医院,二级乙等
