省,市,区,全名,别名,性质,等级
江苏省,徐州市,九里区,徐州市九里区九里医院,徐州市九里区九里医院,公立/综合医院,一级甲等
江苏省,徐州市,九里区,徐州矿务集团第一医院,徐州矿务集团第一医院,公立/综合医院,二级甲等
江苏省,徐州市,九里区,徐州矿务集团总医院庞庄分院,徐州矿务集团总医院庞庄分院,公立/综合医院,一级甲等
江苏省,徐州市,九里区,徐州瑞华消化门诊部,徐州瑞华消化门诊部,其他/门诊,未知
江苏省,徐州市,九里区,徐州市王庄煤矿职工医院,徐州市王庄煤矿职工医院,其他/综合医院,未评级
江苏省,徐州市,九里区,徐州矿务集团有限公司夹河煤矿物业公司医院,徐州矿务集团有限公司夹河煤矿物业公司医院,其他/综合医院,一级医院
江苏省,徐州市,九里区,中煤第五建设公司第三工程处职工医院,中煤第五建设公司第三工程处职工医院,其他/综合医院,未评级
江苏省,徐州市,九里区,中煤第五建设公司第二工程处职工医院,中煤第五建设公司第二工程处职工医院,其他/综合医院,未评级
江苏省,徐州市,九里区,中煤第五建设公司第五工程处职工医院,中煤第五建设公司第五工程处职工医院,其他/综合医院,未评级
