省,市,区,全名,别名,性质,等级
浙江省,温州市,文成县,文成县口腔医院,文成县口腔医院,民营/专科医院,未知
浙江省,温州市,文成县,文成县妇幼保健站,文成县妇幼保健站,公立/综合医院,未知
浙江省,温州市,文成县,文成县中医院,文成县中医院,公立/综合医院,未知
浙江省,温州市,文成县,文成县玉壶中心卫生院,文成县玉壶中心卫生院,其他/综合医院,未知
浙江省,温州市,文成县,,,,
