省,市,区,全名,别名,性质,等级
河北省,张家口市,宣化县,宣化钢铁公司龙烟医院,宣化钢铁公司龙烟医院,公立/综合医院,一级甲等
河北省,张家口市,宣化县,河北北方学院附属第二医院,河北北方学院附属第二医院,公立/综合医院,二级甲等
河北省,张家口市,宣化县,张家口市沙岭子精神病院,张家口市沙岭子精神病院,公立/综合医院,一级甲等
河北省,张家口市,宣化县,宣化县中医院,宣化县中医院,公立/中医医院,未知
