省,市,区,全名,别名,性质,等级
河南省,三门峡市,义马市,煤业（集团）有限责任公司义马机关医院,煤业（集团）有限责任公司义马机关医院,公立/综合医院,未知
河南省,三门峡市,义马市,义马煤业集团千秋矿职工医院,义马煤业集团千秋矿职工医院,公立/综合医院,未知
河南省,三门峡市,义马市,义马煤业集团宜洛煤矿职工医院,义马煤业集团宜洛煤矿职工医院,公立/综合医院,未知
河南省,三门峡市,义马市,义马煤业集团机关医院,义马煤业集团机关医院,公立/综合医院,未知
河南省,三门峡市,义马市,义马市人民医院,义马市人民医院,公立/综合医院,二级甲等
河南省,三门峡市,义马市,义马煤业集团总医院,义马煤业集团总医院,公立/综合医院,二级甲等
河南省,三门峡市,义马市,义煤集团总医院,义煤集团总医院,公立/综合医院,一级甲等
河南省,三门峡市,义马市,煤业（集团）有限责任公司义马总医院,煤业（集团）有限责任公司义马总医院,公立/综合医院,未知
