省,市,区,全名,别名,性质,等级
河南省,焦作市,中站区,焦作市中站区医院,焦作市中站区医院,公立/综合医院,未知
河南省,焦作市,中站区,焦作东大肛肠医院,焦作东大肛肠医院,公立/专科医院,一级甲等
