省,市,区,全名,别名,性质,等级
黑龙江省,黑河市,爱辉区,黑河市第二人民医院,黑河市第二人民医院,公立/综合医院,二级甲等
黑龙江省,黑河市,爱辉区,黑河市爱辉区妇幼保健站,黑河市爱辉区妇幼保健站,公立/综合医院,二级甲等
黑龙江省,黑河市,爱辉区,黑河市中医院,黑河市中医院,公立/综合医院,二级甲等
黑龙江省,黑河市,爱辉区,黑河市第一人民医院,黑河市第一人民医院,公立/综合医院,二级甲等
