省,市,区,全名,别名,性质,等级
新疆,伊犁州,特克斯县,特克斯县中医医院,特克斯县中医医院,公立/综合医院,未知
新疆,伊犁州,特克斯县,新疆特克斯县人民医院,新疆特克斯县人民医院,公立/综合医院,未知
新疆,伊犁州,特克斯县,特克斯县人民医院,特克斯县人民医院,公立/综合医院,二级甲等
