省,市,区,全名,别名,性质,等级
四川省,资阳市,安岳县,安岳县第三人民医院,安岳县第三人民医院,公立/综合医院,二级乙等
四川省,资阳市,安岳县,安岳县康复医院安岳县精神病院,安岳县康复医院安岳县精神病院,公立/综合医院,未知
四川省,资阳市,安岳县,安岳县红十字会医院,安岳县红十字会医院,公立/综合医院,未知
四川省,资阳市,安岳县,安岳县妇幼保健院,安岳县妇幼保健院,公立/综合医院,未知
四川省,资阳市,安岳县,安岳县中医院,安岳县中医院,公立/综合医院,二级乙等
四川省,资阳市,安岳县,安岳县人民医院,安岳县人民医院,公立/综合医院,二级甲等
四川省,资阳市,安岳县,安岳妇女儿童医院,安岳妇女儿童医院,合资/专科医院,二级甲等
四川省,资阳市,安岳县,安岳县痔瘘医院,安岳县痔瘘医院,公立/综合医院,未知
