省,市,区,全名,别名,性质,等级
湖南省,娄底市,双峰县,双峰县骨伤科医院, 双峰县骨伤科医院,公立/骨伤医院,未知
湖南省,娄底市,双峰县,双峰县第二人民医院, 双峰县第二人民医院,公立/综合医院,未知
湖南省,娄底市,双峰县,双峰县妇幼保健院, 双峰县妇幼保健院,公立/妇幼保健医院,未知
湖南省,娄底市,双峰县,双峰县人民医院,双峰县人民医院,公立/综合医院,一级甲等
湖南省,娄底市,双峰县,双峰县花门乡野医院,双峰县花门乡野医院,个体户/综合医院,未知
湖南省,娄底市,双峰县,双峰县第五人民医院,双峰县第五人民医院,公立/综合医院,未知
湖南省,娄底市,双峰县,涟邵矿务局洪山煤矿职工医院,涟邵矿务局洪山煤矿职工医院,公立/综合医院,一级甲等
湖南省,娄底市,双峰县,双峰县永丰镇人民医院,双峰县永丰镇人民医院,公立/综合医院,未知
