省,市,区,全名,别名,性质,等级
广东省,云浮市,郁南,郁南县第二人民医院,郁南县第二人民医院,公立/综合医院,未知
广东省,云浮市,郁南,郁南县妇幼保健院,郁南县妇幼保健院,公立/综合医院,未知
广东省,云浮市,郁南,郁南县中医院,郁南县中医院,公立/综合医院,二级甲等
广东省,云浮市,郁南,郁南县人民医院,郁南县人民医院,公立/综合医院,二级甲等
广东省,云浮市,郁南,中风脑病研究梁氏工作室,中风脑病研究梁氏工作室,民营/综合医院,一级甲等
