省,市,区,全名,别名,性质,等级
四川省,甘孜州,丹巴县,丹巴县妇幼保健院,丹巴县妇幼保健院,公立/综合医院,未知
四川省,甘孜州,丹巴县,丹巴县中藏医院,丹巴县中藏医院,公立/综合医院,未知
四川省,甘孜州,丹巴县,丹巴县人民医院,丹巴县人民医院,公立/综合医院,未知
