省,市,区,全名,别名,性质,等级
甘肃省,平凉市,华亭县,华亭矿务局医院,华亭矿务局医院,公立/综合医院,二级甲等
甘肃省,平凉市,华亭县,华亭县中医院,华亭县中医院,公立/综合医院,二级甲等
甘肃省,平凉市,华亭县,华亭县第二人民医院,华亭县第二人民医院,公立/综合医院,二级甲等
甘肃省,平凉市,华亭县,华亭县第一人民医院,华亭县第一人民医院,公立/综合医院,二级甲等
甘肃省,平凉市,华亭县,五二Ｏ三厂五二职工医院,五二Ｏ三厂五二职工医院,公立/综合医院,一级甲等
