省,市,区,全名,别名,性质,等级
福建省,三明市,永安市,永安铁路医院,永安铁路医院,公立/综合医院,未知
福建省,三明市,永安市,永安山铁路医院,永安山铁路医院,公立/综合医院,未知
福建省,三明市,永安市,茜茜科美医疗整形美容,茜茜科美医疗整形美容,民营/其他,未知
福建省,三明市,永安市,永安第二医院,永安第二医院,公立/综合医院,未知
福建省,三明市,永安市,永安矿务局医院,永安矿务局医院,公立/综合医院,未知
福建省,三明市,永安市,三明市第二医院,永安铁路医院,公立/综合医院,三级乙等
福建省,三明市,永安市,永安市中医院,永安市中医院,公立/综合医院,未知
福建省,三明市,永安市,永安市妇幼保健院,永安市妇幼保健院,公立/综合医院,一级甲等
福建省,三明市,永安市,永安市立医院,永安市立医院,公立/综合医院,二级甲等
