省,市,区,全名,别名,性质,等级
黑龙江省,绥化市,庆安县,庆安县妇幼保健院,庆安县妇幼保健院,公立/妇幼保健医院,未知
黑龙江省,绥化市,庆安县,庆安县人民医院,庆安县人民医院,公立/综合医院,一级甲等
黑龙江省,绥化市,庆安县,庆安县妇幼保健站,庆安县妇幼保健站,公立/综合医院,一级甲等
黑龙江省,绥化市,庆安县,庆安县中医院,庆安县中医院,公立/综合医院,二级甲等
