省,市,区,全名,别名,性质,等级
河北省,张家口市,怀安县,河北省怀安县医院,河北省怀安县医院,其他/综合医院,未知
河北省,张家口市,怀安县,怀安县妇幼保健院,怀安县妇幼保健院,公立/综合医院,未知
河北省,张家口市,怀安县,怀安县中医院,怀安县中医院,公立/综合医院,未知
河北省,张家口市,怀安县,怀安县医院,怀安县医院,公立/综合医院,未知
