省,市,区,全名,别名,性质,等级
山西省,晋中市,祁县,祁县人民医院,祁县人民医院,公立/综合医院,未知
山西省,晋中市,祁县,祁县妇幼保健站,祁县妇幼保健站,公立/综合医院,未知
山西省,晋中市,祁县,祁县中医院,祁县中医院,公立/综合医院,未知
山西省,晋中市,祁县,祁县第二人民医院,祁县第二人民医院,公立/综合医院,未知
山西省,晋中市,祁县,祁县东观医院,祁县东观医院,公立/综合医院,未知
山西省,晋中市,祁县,祁县城关医院,祁县城关医院,公立/综合医院,未知
山西省,晋中市,祁县,祁县中医医院,祁县中医医院,公立/综合医院,一级甲等
