省,市,区,全名,别名,性质,等级
湖北省,襄樊市,谷城县,谷城县薤山医院,谷城县薤山医院,公立/综合医院,未知
湖北省,襄樊市,谷城县,谷城县妇幼保健院,谷城县妇幼保健院,公立/综合医院,未知
湖北省,襄樊市,谷城县,谷城县中医院,谷城县中医院,公立/综合医院,未知
湖北省,襄樊市,谷城县,谷城县人民医院,谷城县人民医院,公立/综合医院,二级甲等
