省,市,区,全名,别名,性质,等级
福建省,龙岩市,上杭县,上杭县皮肤病防治院,上杭县皮肤病防治院,公立/综合医院,未知
福建省,龙岩市,上杭县,上杭县妇幼保健所,上杭县妇幼保健所,公立/综合医院,未知
福建省,龙岩市,上杭县,上杭县医院,上杭县医院,公立/综合医院,二级甲等
福建省,龙岩市,上杭县,上杭县中医院,上杭县中医院,公立/综合医院,二级甲等
