省,市,区,全名,别名,性质,等级
陕西省,西安市,蓝田县,蓝田县妇幼保健院,蓝田县妇幼保健院,公立/妇幼保健医院,未知
陕西省,西安市,蓝田县,向阳公司职工医院,向阳公司职工医院,公立/综合医院,二级甲等
陕西省,西安市,蓝田县,蓝田县康复医院,蓝田县康复医院,公立/综合医院,二级甲等
陕西省,西安市,蓝田县,蓝田县中医院,蓝田县中医院,公立/综合医院,二级甲等
陕西省,西安市,蓝田县,蓝田县医院,蓝田县医院,公立/综合医院,二级甲等
