省,市,区,全名,别名,性质,等级
安徽省,蚌埠市,怀远县,安徽省国营龙亢农场医院,安徽农场医院,公立/综合医院,未知
安徽省,蚌埠市,怀远县,怀远县中医院,怀远县中医院,公立/综合医院,二级甲等
安徽省,蚌埠市,怀远县,怀远县人民医院,怀远县人民医院,公立/综合医院,二级甲等
安徽省,蚌埠市,怀远县,安徽省荣军医院,安徽省荣军医院,公立/综合医院,二级甲等
安徽省,蚌埠市,怀远县,怀远县第二人民医院,怀远县第二人民医院,公立/综合医院,一级甲等
安徽省,蚌埠市,怀远县,定远县中医院,定远县中医院,公立/综合医院,二级甲等
