省,市,区,全名,别名,性质,等级
山东省,聊城市,莘县,莘县中医医院,莘县中医医院,公立/中医医院,未知
山东省,聊城市,莘县,莘县眼科医院,莘县眼科医院,公立/综合医院,未知
山东省,聊城市,莘县,莘县健民医院,莘县健民医院,民营/综合医院,未知
山东省,聊城市,莘县,莘县妇幼保健站,莘县妇幼保健站,公立/综合医院,未知
山东省,聊城市,莘县,莘县第三人民医院,莘县第三人民医院,公立/综合医院,未知
山东省,聊城市,莘县,莘县第二人民医院,莘县第二人民医院,公立/综合医院,未知
山东省,聊城市,莘县,山东省莘县人民医院,山东省莘县人民医院,公立/综合医院,二级甲等
山东省,聊城市,莘县,莘县中医院,莘县中医院,公立/综合医院,二级甲等
山东省,聊城市,莘县,聊城莘县中日友好医院,聊城莘县中日友好医院,公立/综合医院,二级甲等
山东省,聊城市,莘县,李登岭中医诊所,莘县中西医结合研究所,民营/门诊,未知
