省,市,区,全名,别名,性质,等级
湖南省,岳阳市,君山区,岳阳长炼医院,长岭炼油公司职工医院,公立/综合医院,二级甲等
湖南省,岳阳市,君山区,岳阳岳化医院,岳阳石油化工总厂职工医院,公立/综合医院,二级甲等
湖南省,岳阳市,君山区,君山区第二人民医院,君山区第二人民医院,公立/综合医院,二级乙等
